date,close,high,low,open,volume,ticker,macd,rsi,bb_upper,bb_lower,atr
2017-03-17,42.615501403808594,42.69150161743164,42.53200149536133,42.67449951171875,67688000,AMZN,0.3296577764830104,59.64174883928836,42.88789507091984,42.18465513049618,0.4013378871957592
2017-03-20,42.8484992980957,42.88999938964844,42.55049896240234,42.57550048828125,45654000,AMZN,0.32877039905007166,63.539976459509916,42.917594362031835,42.21445557998477,0.39692092577078364
2017-03-21,42.15999984741211,43.13999938964844,42.06549835205078,42.94200134277344,87658000,AMZN,0.26940545600335497,48.60111831316907,42.90586657605447,42.1599834910842,0.4453195051869888
2017-03-22,42.40299987792969,42.46849822998047,41.95249938964844,42.02149963378906,53174000,AMZN,0.2392089309111327,52.817489282394554,42.87290651708203,42.15519368738575,0.45036802912592044
2017-03-23,42.36899948120117,42.54449844360352,42.2400016784668,42.40999984741211,39060000,AMZN,0.210112374693459,52.17259295185922,42.86339089010314,42.14065917398377,0.43994865312669224
2017-03-24,42.28049850463867,42.59000015258789,42.17649841308594,42.58399963378906,42766000,AMZN,0.17786157753566556,50.44600889321955,42.861940655548224,42.1439591552428,0.4380595878677823
2017-03-27,42.34099960327149,42.51499938964844,41.67499923706055,41.90349960327149,55116000,AMZN,0.15539324486667283,51.62461747496833,42.86313315535408,42.133666695109795,0.4667696282049329
2017-03-28,42.79999923706055,42.92300033569336,42.505001068115234,42.587501525878906,60832000,AMZN,0.17263434253805343,59.495569299604966,42.894686132518366,42.15691375151484,0.47500042136328535
2017-03-29,43.71599960327149,43.821998596191406,42.95100021362305,42.95249938964844,89716000,AMZN,0.257246236393847,69.98960514402988,43.21515981295775,41.942640098541276,0.5140717740609693
2017-03-30,43.81700134277344,43.85300064086914,43.58300018310547,43.747501373291016,55254000,AMZN,0.32866314400303054,70.8853202885792,43.47755715564359,41.81739294811617,0.4966381086111623
2017-03-31,44.32699966430664,44.51750183105469,43.83250045776367,43.84999847412109,79152000,AMZN,0.4215547395000243,74.95083903376336,43.84134420297859,41.63690591909172,0.5111997071590257
2017-04-03,44.57550048828125,44.67449951171875,44.27099990844727,44.400001525878906,68446000,AMZN,0.5093524399984801,76.66097422616009,44.195081502022745,41.50766851323604,0.5035068425956294
2017-04-04,45.34149932861328,45.42699813842773,44.51399993896485,44.57500076293945,99694000,AMZN,0.6334405465693607,80.97309060382142,44.70418271529504,41.30261736405067,0.5327562252290041
2017-04-05,45.4640007019043,46.18600082397461,45.28099822998047,45.54100036621094,150168000,AMZN,0.7332140667199667,81.55986266825302,45.14319285337374,41.1575071435745,0.559345251569371
2017-04-06,44.91400146484375,45.859500885009766,44.7244987487793,45.68999862670898,126882000,AMZN,0.7591539047166762,70.97654467822846,45.38302853205537,41.14407145878936,0.600463600473735
2017-04-07,44.74399948120117,45.00450134277344,44.46549987792969,44.98249816894531,74218000,AMZN,0.7572644012643508,68.03773285535065,45.56128613388334,41.17791369521822,0.5960734479287362
2017-04-10,45.35200119018555,45.42549896240234,44.95000076293945,44.98149871826172,63686000,AMZN,0.7956557881507251,72.4338436985526,45.8328379062975,41.16861206013317,0.6021753074481955
2017-04-11,45.11800003051758,45.5620002746582,44.875,45.35200119018555,60254000,AMZN,0.7980004484653875,68.52730098485304,46.02257691530032,41.228023136579566,0.6082342336774816
2017-04-12,44.811500549316406,45.204498291015625,44.76250076293945,45.15449905395508,49122000,AMZN,0.7662933097731823,63.6825868168499,46.13984510939309,41.32705514390281,0.596360183277388
2017-04-13,44.23350143432617,44.74850082397461,44.2244987487793,44.5724983215332,63492000,AMZN,0.6866106556444791,55.68715899120551,46.1760145037054,41.4471357495905,0.5956917273673682
2017-04-17,45.0994987487793,45.11899948120117,44.375,44.375,57094000,AMZN,0.6854390097661778,63.151834553180635,46.2968133503992,41.57473663739378,0.6163921787607703
2017-04-18,45.18899917602539,45.480499267578125,45.03900146484375,45.04949951171875,59984000,AMZN,0.6838494180490571,63.82998074707645,46.41868316464042,41.68691681094551,0.6038997233303135
2017-04-19,44.959999084472656,45.525001525878906,44.868499755859375,45.391998291015625,57404000,AMZN,0.6565430421006795,60.749318414074914,46.42149167690046,41.96410822239153,0.6076570123795434
2017-04-20,45.10300064086914,45.26599884033203,44.81449890136719,44.98500061035156,56288000,AMZN,0.6390747173852915,61.98323096316665,46.42998527321649,42.225614702369455,0.5965029357070648
2017-04-21,44.92649841308594,45.182498931884766,44.8385009765625,45.13349914550781,48410000,AMZN,0.6040258554359923,59.49708305149671,46.36828651083183,42.54306335794258,0.5784668656795792
2017-04-24,45.37049865722656,45.4995002746582,45.19100189208984,45.43399810791016,62458000,AMZN,0.6051012582227102,63.46678867393715,46.2786185345864,42.9417313494468,0.5780765082433424
2017-04-25,45.38100051879883,45.4739990234375,45.150001525878906,45.35200119018555,67612000,AMZN,0.5998858247682364,63.5577684217,46.09645046020998,43.427899515375955,0.5599280074801462
2017-04-26,45.464500427246094,45.78749847412109,45.37799835205078,45.51499938964844,52178000,AMZN,0.5956243146185756,64.3186250935974,45.91418404776393,43.87661604684056,0.5491831585223004
2017-04-27,45.91899871826172,46.09299850463867,45.605499267578125,45.71950149536133,106110000,AMZN,0.6217540570653171,68.20933172860362,45.96510331316653,44.04599669293699,0.5548485098701773
2017-04-28,46.2495002746582,47.47949981689453,46.21649932861328,47.44150161743164,147294000,AMZN,0.6615053577026231,70.71040390870692,46.06979094595205,44.184558953339945,0.626680837638937
2017-05-01,47.4114990234375,47.720001220703125,46.38999938964844,46.38999938964844,109330000,AMZN,0.7778060734013934,77.43276401589544,46.588669878587766,43.97412995661732,0.6869537025250788
2017-05-02,47.34700012207031,47.505001068115234,47.070499420166016,47.33250045776367,76976000,AMZN,0.8549157693708409,76.38479927136288,46.96458640021046,43.87536339837353,0.6689214129125174
2017-05-03,47.05149841308594,47.29999923706055,46.79499816894531,47.29999923706055,71654000,AMZN,0.8820139330818151,71.603473199971,47.20480584901191,43.80614385801933,0.6605700229276946
2017-05-04,46.87649917602539,47.25,46.71099853515625,47.23749923706055,48368000,AMZN,0.8792331941943345,68.8547185946066,47.37703615321966,43.77516340122369,0.6518865544931272
2017-05-05,46.70750045776367,47.03950119018555,46.51499938964844,47.0260009765625,57328000,AMZN,0.8535534218804841,66.2113000323728,47.50412836775185,43.827421085983495,0.6427876434962688
2017-05-08,47.45199966430664,47.45249938964844,46.96049880981445,47.04750061035156,68314000,AMZN,0.8830970877191504,71.41726784907294,47.74395558927329,43.85839388277261,0.6500884498097329
2017-05-09,47.64099884033203,47.89450073242188,47.5099983215332,47.63999938964844,65242000,AMZN,0.91125690733017,72.57256970610317,48.00336059643448,43.827888640626064,0.6352607796886979
2017-05-10,47.4474983215332,47.6875,47.25,47.67499923706055,41930000,AMZN,0.9074988111402575,69.4763236402356,48.18766495826931,43.876534107892795,0.6211350097109338
2017-05-11,47.38100051879883,47.51449966430664,47.03900146484375,47.25550079345703,43882000,AMZN,0.8889078989654777,68.39636815951422,48.31611933492994,44.00502972818042,0.6107323804075022
2017-05-12,48.067501068115234,48.13949966430664,47.57649993896485,47.72499847412109,72518000,AMZN,0.9189759415208414,73.05323605665679,48.4698036124996,44.234745413989664,0.6212871493432387
2017-05-15,47.89849853515625,48.157501220703125,47.803001403808594,47.936500549316406,85412000,AMZN,0.9185791808763568,70.30666748985095,48.62994707814036,44.354501926986586,0.6022309113111881
2017-05-16,48.30350112915039,48.50299835205078,48.045501708984375,48.04999923706055,62522000,AMZN,0.9401080889421749,72.93294859375762,48.83640155062412,44.45949764981533,0.6023929759957126
2017-05-17,47.23799896240234,48.02000045776367,47.20600128173828,47.73500061035156,102912000,AMZN,0.8612646607181915,58.318839194795835,48.8203017713675,44.70339741686493,0.6377577525254552
2017-05-18,47.92449951171875,48.13750076293945,47.23799896240234,47.2400016784668,78786000,AMZN,0.8444413387136152,63.40655778037266,48.872089793164406,44.93375928215298,0.6564537559548596
2017-05-19,47.992000579833984,48.44599914550781,47.98600006103516,48.141998291015625,79442000,AMZN,0.8270221107965625,63.873500488549496,48.85608965599581,45.25630963599638,0.6468141758001599
2017-05-22,48.53350067138672,48.56900024414063,48.14500045776367,48.20000076293945,52844000,AMZN,0.8471464026572448,67.46059272692096,48.94862894276719,45.48007055064101,0.6418274249791948
2017-05-23,48.57699966430664,48.7599983215332,48.34249877929688,48.7509994506836,48312000,AMZN,0.8567292130641277,67.73771860863472,48.98806088673169,45.76023852122729,0.6258040047832752
2017-05-24,49.01750183105469,49.04999923706055,48.51150131225586,48.79999923706055,48920000,AMZN,0.889613591065789,70.47956853889909,49.06482333206474,46.0387762162751,0.6195678562133761
2017-05-25,49.66899871826172,49.95000076293945,49.105499267578125,49.24250030517578,96440000,AMZN,0.9572109199204633,73.99910795702681,49.32420157014415,46.154397978195696,0.6419200759041895
2017-05-26,49.78900146484375,49.932498931884766,49.462501525878906,49.75,69384000,AMZN,1.0088362722271569,74.59981609892414,49.58450380793009,46.2480458594283,0.629639885197166
2017-05-30,49.834999084472656,50.060001373291016,49.7760009765625,49.82550048828125,65262000,AMZN,1.0414561017002057,74.8397650289798,49.883958762099944,46.19094091136197,0.6049513503065481
2017-05-31,49.73099899291992,50.00600051879883,49.108001708984375,50.0,78262000,AMZN,1.0468481989503857,73.15700979496408,50.11395361271639,46.199345947830494,0.6258833116999699
2017-06-01,49.79750061035156,49.949501037597656,49.56850051879883,49.929500579833984,49096000,AMZN,1.0444478548936402,73.56629843170559,50.30637116617617,46.28152861409726,0.6083916836356026
2017-06-02,50.33649826049805,50.42399978637695,49.78350067138672,49.949501037597656,75046000,AMZN,1.0736616673407156,76.67109087519574,50.555655405055035,46.378244283665666,0.6106850715895049
2017-06-05,50.56700134277344,50.66049957275391,50.17549896240234,50.36149978637695,54398000,AMZN,1.1027022316065072,77.86828403482423,50.77573307435482,46.54411670286686,0.6017076100725101
2017-06-06,50.150001525878906,50.82500076293945,50.0625,50.59999847412109,66928000,AMZN,1.0796234605911792,70.79062921003225,50.929327534017524,46.66032242936138,0.6131928352772916
2017-06-07,50.50350189208984,50.51250076293945,50.09999847412109,50.29750061035156,56460000,AMZN,1.077437860540826,73.02867869045464,51.126971448155516,46.74892882039917,0.5988577962445112
2017-06-08,50.51350021362305,50.68050003051758,50.30550003051758,50.60300064086914,55358000,AMZN,1.0642445885947254,73.09147863067986,51.27069807773545,46.91180238002821,0.5828679536556175
2017-06-09,48.91550064086914,50.64950180053711,46.34999847412109,50.625,152954000,AMZN,0.9143040866669025,52.179636208021904,51.204549021764464,47.13140144820623,0.8483419088527893
2017-06-12,48.24549865722656,48.79750061035156,47.25,48.34999847412109,188944000,AMZN,0.7329624629665901,46.21002719842468,51.19561231538896,47.15813791349287,0.9067103897111001
2017-06-13,49.03950119018555,49.22499847412109,48.30500030517578,48.89950180053711,91600000,AMZN,0.6458720770788418,53.06316031421802,51.167627912863615,47.30022258152115,0.9119096345099161
2017-06-14,48.82350158691406,49.516998291015625,48.33549880981445,49.429500579833984,79498000,AMZN,0.5530477656285626,51.153827118225166,51.15651528976318,47.36333525039795,0.9311660521307201
2017-06-15,48.20849990844727,48.2864990234375,47.542999267578125,47.935001373291016,107478000,AMZN,0.42495966389519424,46.07080032357521,51.03792909475414,47.57897154001149,0.9561186426453785
2017-06-16,49.385501861572266,49.98749923706055,49.09999847412109,49.79999923706055,229454000,AMZN,0.4136547865597038,55.23804599574251,50.99018778309073,47.77281308666025,1.0148958345002281
2017-06-19,49.75849914550781,50.84999847412109,49.494998931884766,50.84999847412109,100868000,AMZN,0.429838443359408,57.692449410654135,50.952712226211816,47.98693850010655,1.0470101757894132
2017-06-20,49.62950134277344,50.24399948120117,49.60100173950195,49.900001525878906,81536000,AMZN,0.42732907974094303,56.53783386094674,50.94473094629372,48.10451984716332,1.0181521447829707
2017-06-21,50.11149978637695,50.13600158691406,49.63249969482422,49.935001373291016,58450000,AMZN,0.4589432253445196,59.77705291316529,50.97337018029697,48.2293306253671,0.9816055804513745
2017-06-22,50.06499862670898,50.34799957275391,49.86000061035156,50.11149978637695,45068000,AMZN,0.4747725263955189,59.317731895388725,51.01250553336577,48.29494495186373,0.9463479648764441
2017-06-23,50.1870002746582,50.23099899291992,49.9010009765625,50.12699890136719,57582000,AMZN,0.49149621250954567,60.182193574604284,51.058186316022955,48.30106432484618,0.9023229685536568
2017-06-26,49.69900131225586,50.4900016784668,49.59999847412109,50.42499923706055,67724000,AMZN,0.4600690269940273,55.135469606611586,51.05281608939535,48.29743453621501,0.9014429853959464
2017-06-27,48.8390007019043,49.93999862670898,48.79999923706055,49.53450012207031,75648000,AMZN,0.3615995990322389,47.56543965440348,51.04758440543877,48.20306638191475,0.9184827285568381
2017-06-28,49.51649856567383,49.53400039672852,48.46049880981445,48.9275016784668,74752000,AMZN,0.33437580729413696,53.03592824860971,51.03674518420549,48.19245556042342,0.9295555041537832
2017-06-29,48.79650115966797,49.37799835205078,48.26250076293945,48.95000076293945,86060000,AMZN,0.2518003847148762,47.37875108703656,51.02730213261729,48.10179866694326,0.9527299540523969
2017-06-30,48.400001525878906,49.17350006103516,48.38050079345703,49.00600051879883,67806000,AMZN,0.15260542034380364,44.5599108601703,50.969123762027,47.966327364071624,0.941320619304235
2017-07-03,47.68299865722656,48.7244987487793,47.54999923706055,48.63949966430664,58182000,AMZN,0.015952664772044045,39.9330912392957,50.925521188656184,47.72152966888776,0.9579762544767004
2017-07-05,48.56999969482422,48.75,47.76250076293945,48.07649993896485,73060000,AMZN,-0.020535339184043266,47.23257393761065,50.83146390419407,47.65758677024441,0.9657637607836103
2017-07-06,48.25699996948242,48.720001220703125,47.95100021362305,48.233001708984375,65192000,AMZN,-0.07385742477026014,45.14762133298487,50.663847453638596,47.60055302853914,0.951709278376215
2017-07-07,48.9379997253418,49.00550079345703,48.45700073242188,48.477500915527344,52868000,AMZN,-0.06046754064793447,50.289162709754855,50.448798289033704,47.6580521443159,0.9371943887761003
2017-07-10,49.82350158691406,49.97200012207031,49.17499923706055,49.25,70926000,AMZN,0.02135052322744002,56.05702087236611,50.531871055067505,47.66577947288659,0.9441091036298442
2017-07-11,49.70650100708008,49.79949951171875,49.18600082397461,49.650001525878906,59654000,AMZN,0.07587630453075889,55.1465520535101,50.57205239274108,47.77169837019837,0.9222085078662449
2017-07-12,50.32550048828125,50.4275016784668,49.90499877929688,50.032501220703125,72172000,AMZN,0.1671101225191407,58.94565566634065,50.72164608424021,47.750704608508805,0.9078365195462786
2017-07-13,50.03150177001953,50.34400177001953,49.79499816894531,50.23099899291992,57616000,AMZN,0.21323233148039833,56.49795736382302,50.80802484734603,47.78512586371353,0.8822055967982744
2017-07-14,50.09049987792969,50.22249984741211,49.84450149536133,50.119998931884766,42050000,AMZN,0.251644368973011,56.884870176961016,50.85298240835503,47.928368299652774,0.8461907936020249
2017-07-17,50.50199890136719,50.73749923706055,50.19049835205078,50.234500885009766,74252000,AMZN,0.31169766096966356,59.58486484409246,50.98691538288149,47.90608502910581,0.8319628339969416
2017-07-18,51.22249984741211,51.30149841308594,50.20000076293945,50.29999923706055,80152000,AMZN,0.41267170981427626,63.85315587977995,51.240982383634574,47.798418098543166,0.851215320864766
2017-07-19,51.34349822998047,51.579498291015625,51.125,51.25,59280000,AMZN,0.4967319129622112,64.53063068400655,51.50178372950017,47.70901644139827,0.8228783901612559
2017-07-20,51.435001373291016,51.74850082397461,51.1259994506836,51.579498291015625,61950000,AMZN,0.5642296799893671,65.06388998610876,51.72023696068924,47.622913368900605,0.8085657460990953
2017-07-21,51.28350067138672,51.30500030517578,50.54999923706055,51.06399917602539,54692000,AMZN,0.598597051952865,63.36525724405192,51.893720303330404,47.57128023072722,0.8140254882513362
2017-07-24,51.9474983215332,52.1505012512207,51.37149810791016,51.41699981689453,65760000,AMZN,0.6716699103182648,67.38430102501607,52.18268683540762,47.458363503337495,0.8178094233643824
2017-07-25,51.993499755859375,52.166500091552734,51.624000549316406,51.90250015258789,48952000,AMZN,0.7249359974132616,67.64909345193769,52.47858856815044,47.39191161495502,0.7981444318552358
2017-07-26,52.63999938964844,52.65999984741211,52.15999984741211,52.15999984741211,58426000,AMZN,0.8099799282040436,71.18919598994569,52.87245781255304,47.37814223932685,0.7887412646907713
2017-07-27,52.29999923706055,54.16550064086914,52.00899887084961,53.477500915527344,219834000,AMZN,0.840256728723098,67.03464393120024,53.15257696782867,47.37637315118989,0.8864384436428256
2017-07-28,51.00199890136719,51.64250183105469,50.04999923706055,50.60699844360352,154188000,AMZN,0.7508581071516787,54.06310560530458,53.19792001573467,47.551579877453804,0.9838356976683381
2017-07-31,49.38899993896485,50.95249938964844,49.35100173950195,50.95249938964844,147042000,AMZN,0.5435873826274289,42.94260111421896,53.13988070474845,47.708519029748615,1.0314900879681164
2017-08-01,49.80950164794922,50.31999969482422,49.57899856567383,49.80550003051758,91452000,AMZN,0.4085453572054405,46.0576964954203,52.960018014688856,48.101032018880474,1.0243122071032058
2017-08-02,49.79449844360352,50.16049957275391,49.08649826049805,50.0885009765625,81400000,AMZN,0.29689057617539305,45.96127975724196,52.87802582792829,48.30547408051897,1.0278614288998245
2017-08-03,49.34600067138672,49.97499847412109,49.22949981689453,49.9734992980957,65116000,AMZN,0.1702507906767181,43.05940168099156,52.75223059267779,48.5401693859599,1.007692659494591
2017-08-04,49.37900161743164,49.58349990844727,49.09999847412109,49.48400115966797,54606000,AMZN,0.07172395966365741,43.34286212532592,52.71054996150465,48.62595020634203,0.9702504291254191
2017-08-07,49.61349868774414,49.75,49.35699844360352,49.532501220703125,53532000,AMZN,0.012419525479906213,45.422002208819265,52.71938227153545,48.59611760639423,0.9290183667876376
2017-08-08,49.492000579833984,49.81399917602539,49.28950119018555,49.71749877929688,58056000,AMZN,-0.043877752366064726,44.51060150490307,52.73045650465983,48.563593330545245,0.9001240538627951
2017-08-09,49.10049819946289,49.400001525878906,48.76350021362305,49.130001068115234,71394000,AMZN,-0.11871623398592135,41.61310585628997,52.77286288052061,48.39868672580263,0.8878652190305196
2017-08-10,47.84600067138672,48.99300003051758,47.73400115966797,48.81499862670898,113682000,AMZN,-0.27607135733534705,33.97997840372206,52.96153875138054,47.99146074507943,0.9220532062279769
2017-08-11,48.39950180053711,48.51950073242188,47.56900024414063,48.0,69360000,AMZN,-0.3520552373226451,39.27281983115795,53.03388266280441,47.7500170259163,0.9240851549460679
2017-08-14,49.165000915527344,49.275001525878906,48.80950164794922,48.920501708984375,63458000,AMZN,-0.34650928526420444,45.750504323179115,53.01964850778413,47.630551382352586,0.9206147671171915
2017-08-15,49.137001037597656,49.58700180053711,49.09999847412109,49.44499969482422,50986000,AMZN,-0.3404489508622177,45.5590753344256,52.92976379861075,47.51188621054452,0.8896425213528223
2017-08-16,48.90900039672852,49.323001861572266,48.6609992980957,49.08250045776367,62642000,AMZN,-0.35000915080621553,43.946569080325055,52.814091700187625,47.38410852564245,0.8733825243616609
2017-08-17,48.02849960327149,48.891998291015625,48.01599884033203,48.891998291015625,70248000,AMZN,-0.423750007211261,38.30771199603614,52.713678547784646,47.143871501043485,0.8747838837927201
2017-08-18,47.92350006103516,48.27149963378906,47.73249816894531,48.06999969482422,65696000,AMZN,-0.48507115440544624,37.68670482400245,52.603302181717915,46.91824780607505,0.850799425296365
2017-08-21,47.66450119018555,48.060001373291016,47.27299880981445,47.87850189208984,63290000,AMZN,-0.5482477904298619,36.13079965300815,52.342879982462414,46.75037029219579,0.8462425065949505
2017-08-22,48.345001220703125,48.39649963378906,47.775001525878906,47.7760009765625,55000000,AMZN,-0.5372124140495202,42.81145362007162,51.967518606573044,46.76088181456954,0.8380822163812766
2017-08-23,47.900001525878906,48.09999847412109,47.709999084472656,47.96900177001953,53366000,AMZN,-0.5579429362554649,39.87423602281338,51.326107859504184,46.92829277526145,0.8235764963705046
2017-08-24,47.622501373291016,47.95000076293945,47.05699920654297,47.87099838256836,103914000,AMZN,-0.5899632386317464,38.11795527764553,50.64143803546145,47.14521281292723,0.8285354292295031
2017-08-25,47.26300048828125,47.88100051879883,47.20500183105469,47.79999923706055,66496000,AMZN,-0.6370052756095959,35.911206081982456,50.30587158762592,47.10687941945415,0.8176399476948344
2017-08-28,47.30099868774414,47.650001525878906,47.11249923706055,47.32699966430664,51934000,AMZN,-0.6635710576081948,36.33077247978881,50.28025187996712,46.92369900199089,0.7976301149179433
2017-08-29,47.70299911499024,47.79999923706055,46.81650161743164,47.0,57486000,AMZN,-0.6447542309879424,40.750083081209866,50.12214902404531,46.871151604616806,0.8109063652544407
2017-08-30,48.37950134277344,48.47050094604492,47.84550094604492,47.922000885009766,58092000,AMZN,-0.5686980867644351,47.37044921374103,49.938542753523485,46.913258165055616,0.8078060413830294
2017-08-31,49.02999877929688,49.04999923706055,48.63800048828125,48.73500061035156,66630000,AMZN,-0.4507375163052316,52.82847092077442,49.89022137809381,46.9299793512763,0.7979983165904637
2017-09-01,48.91249847412109,49.22499847412109,48.84400177001953,49.209999084472656,50718000,AMZN,-0.3625548997907657,51.783804492595365,49.81901429617239,46.95453611886668,0.7682124871269702
2017-09-05,48.26350021362305,48.8385009765625,48.01850128173828,48.77000045776367,57664000,AMZN,-0.3411062164668479,46.33380136194071,49.63652738333773,47.00202318428922,0.7771971089309585
2017-09-06,48.38999938964844,48.59199905395508,48.02999877929688,48.41600036621094,42598000,AMZN,-0.3103233398040146,47.49376015842839,49.46789964596943,47.06045080263896,0.761825906482904
2017-09-07,48.9734992980957,49.02949905395508,48.62749862670898,48.70000076293945,51336000,AMZN,-0.23612225183244107,52.58470048103884,49.44506245043635,47.070588108035324,0.753088317756028
2017-09-08,48.29499816894531,48.99399948120117,48.17350006103516,48.95500183105469,52106000,AMZN,-0.22942209062645702,46.89127552739242,49.452398260434904,47.10815204779263,0.757903396499598
2017-09-11,48.89799880981445,49.09700012207031,48.71099853515625,48.72299957275391,43734000,AMZN,-0.1734555645908742,51.87794146501619,49.5072237514347,47.10317625772057,0.7610532934014124
2017-09-12,49.12900161743164,49.23350143432617,48.7760009765625,49.16350173950195,49622000,AMZN,-0.10920287076914548,53.67253901834711,49.500365547399724,47.10643453194598,0.7393709479987166
2017-09-13,49.97999954223633,50.0,48.97100067138672,49.19850158691406,67494000,AMZN,0.010267910366415833,59.64335701527032,49.70527016242727,46.9858297673823,0.7600586894711856
2017-09-14,49.61050033569336,49.928001403808594,49.387001037597656,49.84000015258789,78266000,AMZN,0.07427764081545263,56.253255613374776,49.8299153413816,46.93133458232446,0.7481258191260061
2017-09-15,49.339500427246094,49.8125,49.20149993896485,49.6505012512207,75204000,AMZN,0.10196301937300234,53.836313548916614,49.943621279411865,46.94872872669165,0.7383311221195162
2017-09-18,48.70949935913086,49.63949966430664,48.40850067138672,49.52000045776367,68226000,AMZN,0.07223537583627149,48.60776596917855,49.967162359384695,47.00378757652839,0.7735216843195453
2017-09-19,48.49300003051758,48.9119987487793,48.37300109863281,48.86249923706055,53422000,AMZN,0.03085069014647246,46.92130691151318,49.9599892858282,47.09381053411809,0.7567699675928982
2017-09-20,48.66049957275391,48.740501403808594,48.108001708984375,48.589500427246094,57776000,AMZN,0.011437003130339463,48.412575069939685,49.974352903972246,47.110996751179115,0.7478935195379925
2017-09-21,48.23249816894531,48.584999084472656,48.10100173950195,48.56549835205078,46752000,AMZN,-0.03804604885996099,44.93826869776044,49.96828251683803,47.15031680261998,0.734436684803276
2017-09-22,47.755001068115234,48.28049850463867,47.72100067138672,48.05049896240234,52836000,AMZN,-0.11447218539881732,41.37114855822054,49.95837506331304,47.17347422562739,0.72194105254961
2017-09-25,46.98949813842773,47.47100067138672,46.64450073242188,47.46549987792969,102480000,AMZN,-0.23411144704508047,36.38480444496567,49.99989311847938,47.1046059354757,0.7496952870598773
2017-09-26,46.93000030517578,47.43149948120117,46.587501525878906,47.27450180053711,71296000,AMZN,-0.3299242404798335,36.02140497237939,50.05274810773597,47.01465110796227,0.7564311919357622
2017-09-27,47.54349899291992,47.76499938964844,47.165000915527344,47.400001525878906,62978000,AMZN,-0.35229135722000393,42.408717531026525,50.06369102917929,46.98775817431193,0.7620431842598261
2017-09-28,47.81999969482422,47.98500061035156,47.505001068115234,47.59299850463867,50452000,AMZN,-0.3437436991611662,45.07040552710933,50.06540496348423,46.93009407521207,0.7418972098295763
2017-09-29,48.067501068115234,48.24150085449219,47.91899871826172,48.00550079345703,50876000,AMZN,-0.3133858096598132,47.413246520403916,50.008035511607765,46.89121375597036,0.7190117776751758
2017-10-02,47.95949935913086,48.365501403808594,47.60599899291992,48.20000076293945,48858000,AMZN,-0.2946453110844516,46.48159154067743,49.95913764623876,46.84481170984034,0.721903965761854
2017-10-03,47.85499954223633,48.18450164794922,47.51850128173828,47.900001525878906,53332000,AMZN,-0.2849409706869821,45.548973956840676,49.95606198355303,46.8070373053874,0.7179108515082172
2017-10-04,48.272499084472656,48.38949966430664,47.70249938964844,47.71049880981445,50548000,AMZN,-0.24078585765373361,49.87603649642376,49.95089371492468,46.80045554349817,0.7157029531617877
2017-10-05,49.04249954223633,49.07550048828125,48.48199844360352,48.5,64584000,AMZN,-0.14202285955646943,56.70893592063085,49.959858579701304,46.79839070313561,0.7219385567794168
2017-10-06,49.479000091552734,49.78749847412109,48.78200149536133,48.78200149536133,75642000,AMZN,-0.02820539147717227,60.03491037326574,50.08915208363905,46.7874973914586,0.7421927297780125
2017-10-09,49.54949951171875,49.92499923706055,49.375,49.6619987487793,58772000,AMZN,0.06691315283155319,60.561923948517666,50.18135825508702,46.76044129020107,0.7284646231553363
2017-10-10,49.36000061035156,49.897499084472656,49.005001068115234,49.83349990844727,61698000,AMZN,0.12555696432811203,58.33514489860081,50.21352310811564,46.751376336464446,0.7401812940983424
2017-10-11,49.75,49.775001525878906,49.334999084472656,49.5634994506836,46742000,AMZN,0.20118318431215698,61.4746819330689,50.16473004907826,46.77716944127819,0.7187399474774787
2017-10-12,50.04650115966797,50.422000885009766,49.619998931884766,49.84049987792969,81346000,AMZN,0.281794324565908,63.71335028323653,50.25449553788768,46.73100403486623,0.7246872335951587
2017-10-13,50.14699935913086,50.38850021362305,50.05149841308594,50.34999847412109,48630000,AMZN,0.3497568198835168,64.46703811630628,50.404257691353614,46.66199177458876,0.6973523636208673
2017-10-16,50.31700134277344,50.47850036621094,50.05199813842773,50.422000885009766,40178000,AMZN,0.4125793682447707,65.76250698229458,50.6397079832869,46.58729168101975,0.678005925346749
2017-10-17,50.45650100708008,50.57350158691406,50.21900177001953,50.27949905395508,46394000,AMZN,0.4682257327090156,66.83114329859998,50.889608015076234,46.53374174688666,0.6548983461715905
2017-10-18,49.84999847412109,51.115501403808594,49.82749938964844,50.4635009765625,49994000,AMZN,0.45810543747819565,58.30970409776802,51.00450514895068,46.53779450314894,0.7001200367422024
2017-10-19,49.33050155639648,49.5525016784668,49.012001037597656,49.5,62164000,AMZN,0.40351450689505697,52.17325632902616,51.057723276628465,46.59437671421627,0.7099684224408616
2017-10-20,49.14550018310547,49.73099899291992,49.09999847412109,49.67649841308594,47302000,AMZN,0.3413874345586194,50.14922562552547,51.075485793318016,46.71566410902573,0.7043278578950025
2017-10-23,48.31499862670898,49.3390007019043,48.125,49.33649826049805,69882000,AMZN,0.22257108638239487,42.22911397457876,50.980569811212256,46.943130139959614,0.7407330610385235
2017-10-24,48.79499816894531,48.99250030517578,48.25,48.45000076293945,54478000,AMZN,0.16523549404229954,47.39970630439855,50.84962846784414,47.260571269704684,0.7408592927626134
2017-10-25,48.64550018310547,49.22200012207031,48.3120002746582,48.900001525878906,60662000,AMZN,0.10650565508727539,46.018239446228336,50.77895867824447,47.44144117832291,0.7529407609518631
2017-10-26,48.62149810791016,49.14500045776367,48.4275016784668,49.01649856567383,112374000,AMZN,0.05736381338228824,45.78750632273324,50.72925373856013,47.57129595931585,0.7504091908336497
